,season,week,team,stat,data
2443,2007,21,Houston,opponent-yards-per-completion,10.2
2444,2007,21,Arizona,opponent-yards-per-completion,10.3
2445,2007,21,Seattle,opponent-yards-per-completion,10.3
2446,2007,21,Cincinnati,opponent-yards-per-completion,10.4
2447,2007,21,San Francisco,opponent-yards-per-completion,10.6
2448,2007,21,Jacksonville,opponent-yards-per-completion,10.6
2449,2007,21,NY Giants,opponent-yards-per-completion,10.8
2450,2007,21,Buffalo,opponent-yards-per-completion,10.8
2451,2007,21,Chicago,opponent-yards-per-completion,10.8
2452,2007,21,Cleveland,opponent-yards-per-completion,10.8
2453,2007,21,Atlanta,opponent-yards-per-completion,10.9
2454,2007,21,NY Jets,opponent-yards-per-completion,10.9
2455,2007,21,Kansas City,opponent-yards-per-completion,10.9
2456,2007,21,Philadelphia,opponent-yards-per-completion,11.1
2457,2007,21,Denver,opponent-yards-per-completion,11.1
2458,2007,21,Green Bay,opponent-yards-per-completion,11.3
2459,2007,21,LA Rams,opponent-yards-per-completion,11.4
2460,2007,21,New Orleans,opponent-yards-per-completion,12.0
2461,2007,21,Las Vegas,opponent-yards-per-completion,12.0
2462,2007,21,Baltimore,opponent-yards-per-completion,12.1
2463,2007,21,Miami,opponent-yards-per-completion,12.5
2464,2007,21,Pittsburgh,opponent-passing-first-downs-per-game,9.6
2465,2007,21,Las Vegas,opponent-passing-first-downs-per-game,9.8
2466,2007,21,Kansas City,opponent-passing-first-downs-per-game,9.8
2467,2007,21,Tampa Bay,opponent-passing-first-downs-per-game,9.9
2468,2007,21,Baltimore,opponent-passing-first-downs-per-game,10.1
2469,2007,21,Miami,opponent-passing-first-downs-per-game,10.3
2470,2007,21,Indianapolis,opponent-passing-first-downs-per-game,10.4
2471,2007,21,Tennessee,opponent-passing-first-downs-per-game,10.4
2472,2007,21,Denver,opponent-passing-first-downs-per-game,10.5
2473,2007,21,Philadelphia,opponent-passing-first-downs-per-game,10.8
2474,2007,21,NY Jets,opponent-passing-first-downs-per-game,10.9
2475,2007,21,Carolina,opponent-passing-first-downs-per-game,10.9
2476,2007,21,Washington,opponent-passing-first-downs-per-game,10.9
2477,2007,21,Green Bay,opponent-passing-first-downs-per-game,10.9
2478,2007,21,New England,opponent-passing-first-downs-per-game,11.1
2479,2007,21,NY Giants,opponent-passing-first-downs-per-game,11.4
2480,2007,21,Chicago,opponent-passing-first-downs-per-game,11.6
2481,2007,21,Arizona,opponent-passing-first-downs-per-game,11.6
2482,2007,21,Jacksonville,opponent-passing-first-downs-per-game,11.7
2483,2007,21,San Francisco,opponent-passing-first-downs-per-game,11.7
2484,2007,21,Houston,opponent-passing-first-downs-per-game,11.7
2485,2007,21,Seattle,opponent-passing-first-downs-per-game,11.8
2486,2007,21,LA Rams,opponent-passing-first-downs-per-game,11.9
2487,2007,21,Atlanta,opponent-passing-first-downs-per-game,11.9
2488,2007,21,LA Chargers,opponent-passing-first-downs-per-game,11.9
2489,2007,21,Dallas,opponent-passing-first-downs-per-game,12.0
2490,2007,21,New Orleans,opponent-passing-first-downs-per-game,12.3
2491,2007,21,Cincinnati,opponent-passing-first-downs-per-game,12.5
2492,2007,21,Buffalo,opponent-passing-first-downs-per-game,12.7
2493,2007,21,Cleveland,opponent-passing-first-downs-per-game,13.2
2494,2007,21,Detroit,opponent-passing-first-downs-per-game,13.8
2495,2007,21,Minnesota,opponent-passing-first-downs-per-game,13.9
2496,2007,21,Philadelphia,opponent-passing-touchdowns-per-game,1.0
2497,2007,21,Kansas City,opponent-passing-touchdowns-per-game,1.1
2498,2007,21,Las Vegas,opponent-passing-touchdowns-per-game,1.1
2499,2007,21,Seattle,opponent-passing-touchdowns-per-game,1.1
2500,2007,21,Indianapolis,opponent-passing-touchdowns-per-game,1.1
2501,2007,21,NY Jets,opponent-passing-touchdowns-per-game,1.1
2502,2007,21,Tampa Bay,opponent-passing-touchdowns-per-game,1.2
2503,2007,21,Buffalo,opponent-passing-touchdowns-per-game,1.2
2504,2007,21,Chicago,opponent-passing-touchdowns-per-game,1.2
2505,2007,21,Dallas,opponent-passing-touchdowns-per-game,1.2
2506,2007,21,Washington,opponent-passing-touchdowns-per-game,1.2
2507,2007,21,Tennessee,opponent-passing-touchdowns-per-game,1.3
2508,2007,21,LA Chargers,opponent-passing-touchdowns-per-game,1.3
2509,2007,21,Green Bay,opponent-passing-touchdowns-per-game,1.3
2510,2007,21,Pittsburgh,opponent-passing-touchdowns-per-game,1.4
2511,2007,21,Carolina,opponent-passing-touchdowns-per-game,1.4
2512,2007,21,Minnesota,opponent-passing-touchdowns-per-game,1.4
2513,2007,21,New England,opponent-passing-touchdowns-per-game,1.4
2514,2007,21,Jacksonville,opponent-passing-touchdowns-per-game,1.4
2515,2007,21,NY Giants,opponent-passing-touchdowns-per-game,1.5
2516,2007,21,San Francisco,opponent-passing-touchdowns-per-game,1.5
2517,2007,21,Houston,opponent-passing-touchdowns-per-game,1.6
2518,2007,21,Denver,opponent-passing-touchdowns-per-game,1.6
2519,2007,21,LA Rams,opponent-passing-touchdowns-per-game,1.6
2520,2007,21,Arizona,opponent-passing-touchdowns-per-game,1.6
2521,2007,21,Baltimore,opponent-passing-touchdowns-per-game,1.7
2522,2007,21,Atlanta,opponent-passing-touchdowns-per-game,1.7
2523,2007,21,Miami,opponent-passing-touchdowns-per-game,1.8
2524,2007,21,Cincinnati,opponent-passing-touchdowns-per-game,1.8
2525,2007,21,Cleveland,opponent-passing-touchdowns-per-game,1.8
2526,2007,21,New Orleans,opponent-passing-touchdowns-per-game,2.0
2527,2007,21,Detroit,opponent-passing-touchdowns-per-game,2.0
2528,2007,21,Las Vegas,opponent-passing-touchdown-pct,36.96%
2529,2007,21,NY Jets,opponent-passing-touchdown-pct,47.37%
2530,2007,21,Buffalo,opponent-passing-touchdown-pct,48.72%
2531,2007,21,Chicago,opponent-passing-touchdown-pct,48.72%
2532,2007,21,Seattle,opponent-passing-touchdown-pct,50.00%
2533,2007,21,Kansas City,opponent-passing-touchdown-pct,51.52%
2534,2007,21,LA Rams,opponent-passing-touchdown-pct,52.08%
2535,2007,21,Philadelphia,opponent-passing-touchdown-pct,53.33%
2536,2007,21,Dallas,opponent-passing-touchdown-pct,53.85%
2537,2007,21,Indianapolis,opponent-passing-touchdown-pct,54.29%
2538,2007,21,Denver,opponent-passing-touchdown-pct,54.35%
2539,2007,21,Miami,opponent-passing-touchdown-pct,56.00%
2540,2007,21,Washington,opponent-passing-touchdown-pct,56.76%
2541,2007,21,Tampa Bay,opponent-passing-touchdown-pct,57.14%
2542,2007,21,Detroit,opponent-passing-touchdown-pct,57.14%
2543,2007,21,Atlanta,opponent-passing-touchdown-pct,57.45%
2544,2007,21,Arizona,opponent-passing-touchdown-pct,57.78%
2545,2007,21,Carolina,opponent-passing-touchdown-pct,57.89%
2546,2007,21,Houston,opponent-passing-touchdown-pct,58.14%
2547,2007,21,Jacksonville,opponent-passing-touchdown-pct,58.14%
2548,2007,21,Tennessee,opponent-passing-touchdown-pct,59.46%
2549,2007,21,NY Giants,opponent-passing-touchdown-pct,59.57%
2550,2007,21,LA Chargers,opponent-passing-touchdown-pct,60.98%
2551,2007,21,San Francisco,opponent-passing-touchdown-pct,61.54%
2552,2007,21,Pittsburgh,opponent-passing-touchdown-pct,65.71%
2553,2007,21,Cincinnati,opponent-passing-touchdown-pct,65.91%
2554,2007,21,Green Bay,opponent-passing-touchdown-pct,68.57%
2555,2007,21,Minnesota,opponent-passing-touchdown-pct,68.75%
2556,2007,21,Baltimore,opponent-passing-touchdown-pct,69.23%
2557,2007,21,New England,opponent-passing-touchdown-pct,69.44%
2558,2007,21,Cleveland,opponent-passing-touchdown-pct,70.73%
2559,2007,21,New Orleans,opponent-passing-touchdown-pct,72.73%
2560,2007,21,LA Chargers,opponent-average-team-passer-rating,71.1
2561,2007,21,Pittsburgh,opponent-average-team-passer-rating,75.1
2562,2007,21,Seattle,opponent-average-team-passer-rating,75.2
2563,2007,21,Tennessee,opponent-average-team-passer-rating,75.4
2564,2007,21,Green Bay,opponent-average-team-passer-rating,75.9
2565,2007,21,Indianapolis,opponent-average-team-passer-rating,76.4
2566,2007,21,Washington,opponent-average-team-passer-rating,76.7
2567,2007,21,Dallas,opponent-average-team-passer-rating,76.9
2568,2007,21,New England,opponent-average-team-passer-rating,77.4
2569,2007,21,Tampa Bay,opponent-average-team-passer-rating,77.5
2570,2007,21,Las Vegas,opponent-average-team-passer-rating,78.9
2571,2007,21,Jacksonville,opponent-average-team-passer-rating,79.8
2572,2007,21,NY Giants,opponent-average-team-passer-rating,80.2
2573,2007,21,Philadelphia,opponent-average-team-passer-rating,80.3
2574,2007,21,Kansas City,opponent-average-team-passer-rating,81.0
2575,2007,21,Buffalo,opponent-average-team-passer-rating,81.1
2576,2007,21,NY Jets,opponent-average-team-passer-rating,82.6
2577,2007,21,Cleveland,opponent-average-team-passer-rating,83.4
2578,2007,21,Chicago,opponent-average-team-passer-rating,84.7
2579,2007,21,LA Rams,opponent-average-team-passer-rating,85.0
2580,2007,21,Carolina,opponent-average-team-passer-rating,85.1
2581,2007,21,Minnesota,opponent-average-team-passer-rating,85.5
2582,2007,21,Arizona,opponent-average-team-passer-rating,85.8
2583,2007,21,Baltimore,opponent-average-team-passer-rating,87.6
2584,2007,21,Atlanta,opponent-average-team-passer-rating,88.2
2585,2007,21,Denver,opponent-average-team-passer-rating,88.3
2586,2007,21,Cincinnati,opponent-average-team-passer-rating,89.2
2587,2007,21,San Francisco,opponent-average-team-passer-rating,89.9
2588,2007,21,Miami,opponent-average-team-passer-rating,92.4
2589,2007,21,Houston,opponent-average-team-passer-rating,93.6
2590,2007,21,Detroit,opponent-average-team-passer-rating,96.8
2591,2007,21,New Orleans,opponent-average-team-passer-rating,96.9
2592,2007,21,NY Giants,sack-pct,8.13%
2593,2007,21,New England,sack-pct,7.60%
2594,2007,21,Dallas,sack-pct,7.56%
2595,2007,21,Kansas City,sack-pct,7.41%
2596,2007,21,Seattle,sack-pct,7.10%
2597,2007,21,Chicago,sack-pct,7.04%
2598,2007,21,Miami,sack-pct,6.83%
2599,2007,21,Denver,sack-pct,6.72%
2600,2007,21,Pittsburgh,sack-pct,6.70%
2601,2007,21,Jacksonville,sack-pct,6.70%
2602,2007,21,LA Chargers,sack-pct,6.60%
2603,2007,21,Tennessee,sack-pct,6.41%
2604,2007,21,Philadelphia,sack-pct,6.26%
2605,2007,21,Tampa Bay,sack-pct,6.17%
2606,2007,21,Baltimore,sack-pct,6.13%
2607,2007,21,Green Bay,sack-pct,6.04%
2608,2007,21,Arizona,sack-pct,5.94%
2609,2007,21,NY Jets,sack-pct,5.81%
2610,2007,21,Las Vegas,sack-pct,5.79%
2611,2007,21,Detroit,sack-pct,5.79%
2612,2007,21,New Orleans,sack-pct,5.76%
2613,2007,21,LA Rams,sack-pct,5.60%
2614,2007,21,Minnesota,sack-pct,5.41%
2615,2007,21,San Francisco,sack-pct,5.40%
2616,2007,21,Houston,sack-pct,5.37%
2617,2007,21,Indianapolis,sack-pct,5.10%
2618,2007,21,Washington,sack-pct,5.09%
2619,2007,21,Cleveland,sack-pct,4.62%
2620,2007,21,Atlanta,sack-pct,4.46%
2621,2007,21,Buffalo,sack-pct,4.22%
2622,2007,21,Carolina,sack-pct,4.11%
2623,2007,21,Cincinnati,sack-pct,3.91%
2624,2007,21,NY Giants,sacks-per-game,2.9
2625,2007,21,Dallas,sacks-per-game,2.9
2626,2007,21,New England,sacks-per-game,2.7
2627,2007,21,Seattle,sacks-per-game,2.7
2628,2007,21,Chicago,sacks-per-game,2.6
2629,2007,21,LA Chargers,sacks-per-game,2.5
2630,2007,21,Jacksonville,sacks-per-game,2.4
2631,2007,21,Tennessee,sacks-per-game,2.4
2632,2007,21,Pittsburgh,sacks-per-game,2.4
2633,2007,21,Kansas City,sacks-per-game,2.3
2634,2007,21,Minnesota,sacks-per-game,2.3
2635,2007,21,Detroit,sacks-per-game,2.3
2636,2007,21,Arizona,sacks-per-game,2.3
2637,2007,21,Philadelphia,sacks-per-game,2.3
2638,2007,21,Green Bay,sacks-per-game,2.2
2639,2007,21,Denver,sacks-per-game,2.1
2640,2007,21,Tampa Bay,sacks-per-game,2.0
2641,2007,21,Baltimore,sacks-per-game,2.0
2642,2007,21,Washington,sacks-per-game,2.0
2643,2007,21,New Orleans,sacks-per-game,2.0
2644,2007,21,Houston,sacks-per-game,1.9
2645,2007,21,LA Rams,sacks-per-game,1.9
2646,2007,21,San Francisco,sacks-per-game,1.9
2647,2007,21,Miami,sacks-per-game,1.9
2648,2007,21,NY Jets,sacks-per-game,1.8
2649,2007,21,Cleveland,sacks-per-game,1.8
2650,2007,21,Las Vegas,sacks-per-game,1.7
2651,2007,21,Indianapolis,sacks-per-game,1.6
2652,2007,21,Buffalo,sacks-per-game,1.6
2653,2007,21,Atlanta,sacks-per-game,1.6
2654,2007,21,Carolina,sacks-per-game,1.4
2655,2007,21,Cincinnati,sacks-per-game,1.4
2656,2007,21,Miami,opponent-passing-first-down-pct,51.89%
2657,2007,21,Las Vegas,opponent-passing-first-down-pct,53.42%
2658,2007,21,Denver,opponent-passing-first-down-pct,54.90%
2659,2007,21,NY Jets,opponent-passing-first-down-pct,55.24%
2660,2007,21,Kansas City,opponent-passing-first-down-pct,56.12%
2661,2007,21,Indianapolis,opponent-passing-first-down-pct,57.14%
2662,2007,21,Carolina,opponent-passing-first-down-pct,57.62%
2663,2007,21,Green Bay,opponent-passing-first-down-pct,58.33%
2664,2007,21,Houston,opponent-passing-first-down-pct,59.37%
2665,2007,21,Atlanta,opponent-passing-first-down-pct,59.38%
2666,2007,21,LA Rams,opponent-passing-first-down-pct,60.13%
2667,2007,21,Washington,opponent-passing-first-down-pct,60.66%
2668,2007,21,Chicago,opponent-passing-first-down-pct,60.66%
2669,2007,21,San Francisco,opponent-passing-first-down-pct,60.71%
2670,2007,21,Detroit,opponent-passing-first-down-pct,60.88%
2671,2007,21,Pittsburgh,opponent-passing-first-down-pct,61.05%
2672,2007,21,LA Chargers,opponent-passing-first-down-pct,61.75%
2673,2007,21,Tennessee,opponent-passing-first-down-pct,61.75%
2674,2007,21,Tampa Bay,opponent-passing-first-down-pct,61.90%
2675,2007,21,Arizona,opponent-passing-first-down-pct,62.08%
2676,2007,21,New England,opponent-passing-first-down-pct,62.78%
2677,2007,21,Baltimore,opponent-passing-first-down-pct,62.79%
2678,2007,21,Jacksonville,opponent-passing-first-down-pct,62.87%
2679,2007,21,Philadelphia,opponent-passing-first-down-pct,62.91%
2680,2007,21,Cleveland,opponent-passing-first-down-pct,62.99%
2681,2007,21,Buffalo,opponent-passing-first-down-pct,63.04%
2682,2007,21,NY Giants,opponent-passing-first-down-pct,63.08%
2683,2007,21,Dallas,opponent-passing-first-down-pct,63.75%
2684,2007,21,Cincinnati,opponent-passing-first-down-pct,63.90%
2685,2007,21,Seattle,opponent-passing-first-down-pct,65.43%
2686,2007,21,New Orleans,opponent-passing-first-down-pct,68.06%
2687,2007,21,Minnesota,opponent-passing-first-down-pct,72.79%
2688,2007,21,New England,opponent-field-goal-attempts-per-game,1.1
2689,2007,21,Tampa Bay,opponent-field-goal-attempts-per-game,1.1
2690,2007,21,LA Chargers,opponent-field-goal-attempts-per-game,1.2
2691,2007,21,Indianapolis,opponent-field-goal-attempts-per-game,1.2
2692,2007,21,Pittsburgh,opponent-field-goal-attempts-per-game,1.4
2693,2007,21,Jacksonville,opponent-field-goal-attempts-per-game,1.4
2694,2007,21,Seattle,opponent-field-goal-attempts-per-game,1.6
2695,2007,21,Tennessee,opponent-field-goal-attempts-per-game,1.6
2696,2007,21,NY Giants,opponent-field-goal-attempts-per-game,1.7
2697,2007,21,Detroit,opponent-field-goal-attempts-per-game,1.7
2698,2007,21,Cincinnati,opponent-field-goal-attempts-per-game,1.7
2699,2007,21,Dallas,opponent-field-goal-attempts-per-game,1.8
2700,2007,21,Atlanta,opponent-field-goal-attempts-per-game,1.9
2701,2007,21,New Orleans,opponent-field-goal-attempts-per-game,1.9
2702,2007,21,Buffalo,opponent-field-goal-attempts-per-game,1.9
2703,2007,21,Green Bay,opponent-field-goal-attempts-per-game,1.9
2704,2007,21,Minnesota,opponent-field-goal-attempts-per-game,2.0
2705,2007,21,NY Jets,opponent-field-goal-attempts-per-game,2.0
2706,2007,21,Carolina,opponent-field-goal-attempts-per-game,2.0
2707,2007,21,Chicago,opponent-field-goal-attempts-per-game,2.1
2708,2007,21,Miami,opponent-field-goal-attempts-per-game,2.1
2709,2007,21,Houston,opponent-field-goal-attempts-per-game,2.1
2710,2007,21,Arizona,opponent-field-goal-attempts-per-game,2.1
2711,2007,21,Denver,opponent-field-goal-attempts-per-game,2.1
2712,2007,21,Las Vegas,opponent-field-goal-attempts-per-game,2.1
2713,2007,21,San Francisco,opponent-field-goal-attempts-per-game,2.2
2714,2007,21,Cleveland,opponent-field-goal-attempts-per-game,2.2
2715,2007,21,Washington,opponent-field-goal-attempts-per-game,2.3
2716,2007,21,Philadelphia,opponent-field-goal-attempts-per-game,2.4
2717,2007,21,Kansas City,opponent-field-goal-attempts-per-game,2.4
2718,2007,21,LA Rams,opponent-field-goal-attempts-per-game,2.4
2719,2007,21,Baltimore,opponent-field-goal-attempts-per-game,2.7
2720,2007,21,LA Chargers,opponent-field-goals-made-per-game,0.8
2721,2007,21,Indianapolis,opponent-field-goals-made-per-game,0.9
2722,2007,21,Tampa Bay,opponent-field-goals-made-per-game,0.9
2723,2007,21,New England,opponent-field-goals-made-per-game,1.0
2724,2007,21,Detroit,opponent-field-goals-made-per-game,1.1
2725,2007,21,Jacksonville,opponent-field-goals-made-per-game,1.1
2726,2007,21,Tennessee,opponent-field-goals-made-per-game,1.1
2727,2007,21,Pittsburgh,opponent-field-goals-made-per-game,1.1
2728,2007,21,Seattle,opponent-field-goals-made-per-game,1.2
2729,2007,21,NY Giants,opponent-field-goals-made-per-game,1.3
2730,2007,21,Dallas,opponent-field-goals-made-per-game,1.5
2731,2007,21,Chicago,opponent-field-goals-made-per-game,1.6
2732,2007,21,Cincinnati,opponent-field-goals-made-per-game,1.6
2733,2007,21,Las Vegas,opponent-field-goals-made-per-game,1.6
2734,2007,21,Green Bay,opponent-field-goals-made-per-game,1.6
2735,2007,21,New Orleans,opponent-field-goals-made-per-game,1.6
2736,2007,21,Denver,opponent-field-goals-made-per-game,1.7
2737,2007,21,Buffalo,opponent-field-goals-made-per-game,1.7
2738,2007,21,Carolina,opponent-field-goals-made-per-game,1.7
2739,2007,21,Washington,opponent-field-goals-made-per-game,1.7
2740,2007,21,Miami,opponent-field-goals-made-per-game,1.8
2741,2007,21,Houston,opponent-field-goals-made-per-game,1.8
2742,2007,21,Arizona,opponent-field-goals-made-per-game,1.8
2743,2007,21,Minnesota,opponent-field-goals-made-per-game,1.8
2744,2007,21,Atlanta,opponent-field-goals-made-per-game,1.8
2745,2007,21,NY Jets,opponent-field-goals-made-per-game,1.8
2746,2007,21,San Francisco,opponent-field-goals-made-per-game,1.9
2747,2007,21,Philadelphia,opponent-field-goals-made-per-game,1.9
2748,2007,21,Cleveland,opponent-field-goals-made-per-game,2.0
2749,2007,21,Kansas City,opponent-field-goals-made-per-game,2.1
2750,2007,21,LA Rams,opponent-field-goals-made-per-game,2.1
2751,2007,21,Baltimore,opponent-field-goals-made-per-game,2.3
2752,2007,21,Indianapolis,opponent-punt-attempts-per-game,3.5
2753,2007,21,Cincinnati,opponent-punt-attempts-per-game,3.6
2754,2007,21,Houston,opponent-punt-attempts-per-game,3.7
2755,2007,21,Denver,opponent-punt-attempts-per-game,3.8
2756,2007,21,Detroit,opponent-punt-attempts-per-game,3.8
2757,2007,21,Buffalo,opponent-punt-attempts-per-game,3.8
2758,2007,21,Miami,opponent-punt-attempts-per-game,3.9
2759,2007,21,Jacksonville,opponent-punt-attempts-per-game,3.9
2760,2007,21,LA Rams,opponent-punt-attempts-per-game,4.1
2761,2007,21,LA Chargers,opponent-punt-attempts-per-game,4.2
2762,2007,21,New Orleans,opponent-punt-attempts-per-game,4.2
2763,2007,21,NY Jets,opponent-punt-attempts-per-game,4.3
2764,2007,21,Cleveland,opponent-punt-attempts-per-game,4.3
2765,2007,21,Las Vegas,opponent-punt-attempts-per-game,4.4
2766,2007,21,New England,opponent-punt-attempts-per-game,4.6
2767,2007,21,Arizona,opponent-punt-attempts-per-game,4.6
2768,2007,21,Dallas,opponent-punt-attempts-per-game,4.6
2769,2007,21,Atlanta,opponent-punt-attempts-per-game,4.6
2770,2007,21,Baltimore,opponent-punt-attempts-per-game,4.8
2771,2007,21,Philadelphia,opponent-punt-attempts-per-game,4.8
2772,2007,21,Carolina,opponent-punt-attempts-per-game,4.8
2773,2007,21,Green Bay,opponent-punt-attempts-per-game,4.9
2774,2007,21,Tennessee,opponent-punt-attempts-per-game,5.0
2775,2007,21,Pittsburgh,opponent-punt-attempts-per-game,5.1
2776,2007,21,Minnesota,opponent-punt-attempts-per-game,5.1
2777,2007,21,Washington,opponent-punt-attempts-per-game,5.2
2778,2007,21,Tampa Bay,opponent-punt-attempts-per-game,5.2
2779,2007,21,Kansas City,opponent-punt-attempts-per-game,5.3
2780,2007,21,NY Giants,opponent-punt-attempts-per-game,5.4
2781,2007,21,San Francisco,opponent-punt-attempts-per-game,5.6
2782,2007,21,Seattle,opponent-punt-attempts-per-game,5.8
2783,2007,21,Chicago,opponent-punt-attempts-per-game,5.9
2784,2007,21,Buffalo,opponent-net-punt-yards-per-game,121.4
2785,2007,21,Cincinnati,opponent-net-punt-yards-per-game,133.2
2786,2007,21,Indianapolis,opponent-net-punt-yards-per-game,134.4
2787,2007,21,Houston,opponent-net-punt-yards-per-game,136.8
2788,2007,21,Denver,opponent-net-punt-yards-per-game,141.2
2789,2007,21,Cleveland,opponent-net-punt-yards-per-game,141.8
2790,2007,21,Miami,opponent-net-punt-yards-per-game,144.5
2791,2007,21,Jacksonville,opponent-net-punt-yards-per-game,146.7
2792,2007,21,Detroit,opponent-net-punt-yards-per-game,150.8
2793,2007,21,NY Jets,opponent-net-punt-yards-per-game,152.4
2794,2007,21,LA Chargers,opponent-net-punt-yards-per-game,154.7
2795,2007,21,LA Rams,opponent-net-punt-yards-per-game,164.4
2796,2007,21,Green Bay,opponent-net-punt-yards-per-game,166.3
2797,2007,21,New Orleans,opponent-net-punt-yards-per-game,166.7
2798,2007,21,New England,opponent-net-punt-yards-per-game,167.3
2799,2007,21,Arizona,opponent-net-punt-yards-per-game,169.1
2800,2007,21,Philadelphia,opponent-net-punt-yards-per-game,170.1
2801,2007,21,Atlanta,opponent-net-punt-yards-per-game,173.3
2802,2007,21,Carolina,opponent-net-punt-yards-per-game,174.6
2803,2007,21,Las Vegas,opponent-net-punt-yards-per-game,174.7
2804,2007,21,Baltimore,opponent-net-punt-yards-per-game,177.4
2805,2007,21,Dallas,opponent-net-punt-yards-per-game,179.0
2806,2007,21,Tennessee,opponent-net-punt-yards-per-game,188.0
2807,2007,21,San Francisco,opponent-net-punt-yards-per-game,188.8
2808,2007,21,Chicago,opponent-net-punt-yards-per-game,189.8
2809,2007,21,Washington,opponent-net-punt-yards-per-game,192.7
2810,2007,21,Pittsburgh,opponent-net-punt-yards-per-game,196.4
2811,2007,21,NY Giants,opponent-net-punt-yards-per-game,196.5
2812,2007,21,Tampa Bay,opponent-net-punt-yards-per-game,202.4
2813,2007,21,Minnesota,opponent-net-punt-yards-per-game,207.4
2814,2007,21,Kansas City,opponent-net-punt-yards-per-game,207.5
2815,2007,21,Seattle,opponent-net-punt-yards-per-game,210.7
2816,2007,21,Buffalo,opponent-net-yards-per-punt-attempt,31.8
2817,2007,21,Chicago,opponent-net-yards-per-punt-attempt,32.3
2818,2007,21,Cleveland,opponent-net-yards-per-punt-attempt,32.9
2819,2007,21,San Francisco,opponent-net-yards-per-punt-attempt,33.9
2820,2007,21,Green Bay,opponent-net-yards-per-punt-attempt,34.0
2821,2007,21,Philadelphia,opponent-net-yards-per-punt-attempt,35.8
2822,2007,21,NY Jets,opponent-net-yards-per-punt-attempt,35.9
2823,2007,21,Seattle,opponent-net-yards-per-punt-attempt,36.5
2824,2007,21,NY Giants,opponent-net-yards-per-punt-attempt,36.6
2825,2007,21,New England,opponent-net-yards-per-punt-attempt,36.7
2826,2007,21,Cincinnati,opponent-net-yards-per-punt-attempt,36.7
2827,2007,21,Carolina,opponent-net-yards-per-punt-attempt,36.8
2828,2007,21,Arizona,opponent-net-yards-per-punt-attempt,37.1
2829,2007,21,Houston,opponent-net-yards-per-punt-attempt,37.1
2830,2007,21,Jacksonville,opponent-net-yards-per-punt-attempt,37.2
2831,2007,21,LA Chargers,opponent-net-yards-per-punt-attempt,37.2
2832,2007,21,Washington,opponent-net-yards-per-punt-attempt,37.2
2833,2007,21,Miami,opponent-net-yards-per-punt-attempt,37.3
2834,2007,21,Baltimore,opponent-net-yards-per-punt-attempt,37.4
2835,2007,21,Atlanta,opponent-net-yards-per-punt-attempt,37.5
2836,2007,21,Tennessee,opponent-net-yards-per-punt-attempt,37.6
2837,2007,21,Denver,opponent-net-yards-per-punt-attempt,37.7
2838,2007,21,Tampa Bay,opponent-net-yards-per-punt-attempt,38.7
2839,2007,21,Indianapolis,opponent-net-yards-per-punt-attempt,38.7
2840,2007,21,Pittsburgh,opponent-net-yards-per-punt-attempt,38.8
2841,2007,21,Dallas,opponent-net-yards-per-punt-attempt,39.0
2842,2007,21,Las Vegas,opponent-net-yards-per-punt-attempt,39.4
2843,2007,21,Kansas City,opponent-net-yards-per-punt-attempt,39.5
2844,2007,21,Detroit,opponent-net-yards-per-punt-attempt,39.6
2845,2007,21,New Orleans,opponent-net-yards-per-punt-attempt,39.8
2846,2007,21,LA Rams,opponent-net-yards-per-punt-attempt,39.8
2847,2007,21,Minnesota,opponent-net-yards-per-punt-attempt,40.5
2848,2007,21,Tampa Bay,interceptions-thrown-per-game,0.6
2849,2007,21,Jacksonville,interceptions-thrown-per-game,0.6
2850,2007,21,New England,interceptions-thrown-per-game,0.7
2851,2007,21,Washington,interceptions-thrown-per-game,0.8
2852,2007,21,Seattle,interceptions-thrown-per-game,0.8
2853,2007,21,Minnesota,interceptions-thrown-per-game,0.9
2854,2007,21,Buffalo,interceptions-thrown-per-game,0.9
2855,2007,21,Baltimore,interceptions-thrown-per-game,0.9
2856,2007,21,Denver,interceptions-thrown-per-game,0.9
2857,2007,21,Philadelphia,interceptions-thrown-per-game,0.9
2858,2007,21,Indianapolis,interceptions-thrown-per-game,0.9
2859,2007,21,Green Bay,interceptions-thrown-per-game,0.9
2860,2007,21,Atlanta,interceptions-thrown-per-game,1.0
2861,2007,21,Pittsburgh,interceptions-thrown-per-game,1.0
2862,2007,21,Miami,interceptions-thrown-per-game,1.0
2863,2007,21,LA Chargers,interceptions-thrown-per-game,1.1
2864,2007,21,NY Giants,interceptions-thrown-per-game,1.1
2865,2007,21,Tennessee,interceptions-thrown-per-game,1.1
2866,2007,21,Carolina,interceptions-thrown-per-game,1.1
2867,2007,21,New Orleans,interceptions-thrown-per-game,1.1
2868,2007,21,San Francisco,interceptions-thrown-per-game,1.1
2869,2007,21,Dallas,interceptions-thrown-per-game,1.2
2870,2007,21,NY Jets,interceptions-thrown-per-game,1.2
2871,2007,21,Las Vegas,interceptions-thrown-per-game,1.3
2872,2007,21,Cleveland,interceptions-thrown-per-game,1.3
2873,2007,21,Kansas City,interceptions-thrown-per-game,1.3
2874,2007,21,Cincinnati,interceptions-thrown-per-game,1.3
2875,2007,21,Chicago,interceptions-thrown-per-game,1.3
2876,2007,21,Houston,interceptions-thrown-per-game,1.3
2877,2007,21,Detroit,interceptions-thrown-per-game,1.4
2878,2007,21,Arizona,interceptions-thrown-per-game,1.5
